3.280000000000000000e+02 3.074527000000000143e+01 2.168670000000000186e+01 -1.108767554000000301e-02 7.504048500000000121e-01 9.839270458120996654e-01 -7.125152929999997720e-02
3.290000000000000000e+02 3.084526999999999930e+01 2.166760000000000375e+01 -1.031671499000000151e-02 7.497439900000002488e-01 9.845173827864800442e-01 -1.534128935000001435e-02
3.300000000000000000e+02 3.094527000000000072e+01 2.174190000000000111e+01 -6.493934039999997923e-03 7.523148700000001909e-01 9.985508547104002819e-01 1.364038220000000738e-02
3.310000000000000000e+02 3.104526999999999859e+01 2.177939999999998832e+01 -1.182670050000000223e-02 7.536124399999998280e-01 1.005419405751300399e+00 -2.154225680000000642e-02
3.320000000000000000e+02 3.114527000000000001e+01 2.173490000000000322e+01 -1.305589097000000448e-02 7.520726799999997159e-01 1.009799865657699636e+00 7.722950409999998489e-02
3.330000000000000000e+02 3.124527000000000143e+01 2.170460000000000633e+01 -1.177498924400000209e-02 7.510242699999999383e-01 9.976431460043005961e-01 -7.327112999999996212e-03
3.340000000000000000e+02 3.134526999999999930e+01 2.169899999999999096e+01 -1.006858525000000129e-02 7.508304999999998453e-01 9.989462627577999632e-01 5.562297920000000562e-02
3.350000000000000000e+02 3.144527000000000072e+01 2.165849999999999298e+01 -1.276022746100000278e-02 7.494290899999999089e-01 9.959344131390298616e-01 4.144663599999999504e-02
3.360000000000000000e+02 3.154526999999999859e+01 2.163569999999999638e+01 -8.419608599999999637e-03 7.486401800000004325e-01 9.804012866557704209e-01 -8.081850009999999584e-02
3.370000000000000000e+02 3.164527000000000001e+01 2.170870000000000388e+01 -9.609359780000001697e-03 7.511661200000002703e-01 9.724860871070203361e-01 -5.034181019999998952e-02
3.380000000000000000e+02 3.174527000000000143e+01 2.166209999999999880e+01 -7.651916929300002328e-03 7.495536800000004440e-01 9.705759192946604719e-01 -2.231109705999999651e-02
3.390000000000000000e+02 3.184526999999999930e+01 2.179350000000000520e+01 -1.001155029174999843e-02 7.541003600000002471e-01 1.018734432663570555e+00 -2.103220285000000078e-02
3.400000000000000000e+02 3.194527000000000072e+01 2.176309999999999434e+01 -1.066479893699999980e-02 7.530484699999999698e-01 1.032840957750999600e+00 4.779487060000001120e-02
3.410000000000000000e+02 3.204527000000000214e+01 2.176219999999999288e+01 -1.363718609999999692e-02 7.530172500000001934e-01 1.025709307022899530e+00 -5.208315300000009029e-03
3.420000000000000000e+02 3.214526999999999646e+01 2.166530000000001266e+01 -1.219065664000000201e-02 7.496643699999998578e-01 1.007143101062699664e+00 -1.962942610000002405e-02
3.430000000000000000e+02 3.224527000000000498e+01 2.164620000000000033e+01 -6.650541589999999642e-03 7.490034500000001261e-01 9.916813012799198246e-01 -8.383174500000003387e-03
3.440000000000000000e+02 3.234526999999999930e+01 2.148960000000000647e+01 -8.568303199999998537e-03 7.435847500000001276e-01 9.844913269020396651e-01 4.293929960000000129e-02
3.450000000000000000e+02 3.244527000000000072e+01 2.159099999999999397e+01 -8.046494169999999710e-03 7.470933700000002009e-01 9.798799419101201780e-01 6.520971970000001561e-02
3.460000000000000000e+02 3.254527000000000214e+01 2.179449999999999932e+01 -7.968270590000003234e-03 7.541349700000000711e-01 9.708678038611998629e-01 1.164549830000000639e-02
3.470000000000000000e+02 3.264526999999999646e+01 2.174009999999999820e+01 -6.060068649999996587e-03 7.522525600000001811e-01 9.855020215060696920e-01 -3.453541443999997435e-02
3.480000000000000000e+02 3.274527000000000498e+01 2.187319999999999354e+01 -1.000910541000000174e-02 7.568581400000004011e-01 1.017092136224930110e+00 -1.511885580000000250e-02
3.490000000000000000e+02 3.284526999999999930e+01 2.189709999999999113e+01 -7.156179230000000308e-03 7.576851399999998682e-01 1.030835629916100338e+00 1.941676618999999687e-02
3.500000000000000000e+02 3.294527000000000072e+01 2.179760000000000275e+01 -7.690590600000002559e-03 7.542422199999999632e-01 1.014858117284640038e+00 -1.947060400000007532e-03
3.510000000000000000e+02 3.304527000000000214e+01 2.168200000000000571e+01 -5.662714550000002255e-03 7.502422599999998276e-01 1.037887132991600181e+00 -4.941283830000000460e-02
3.520000000000000000e+02 3.314526999999999646e+01 2.148369999999999891e+01 -5.975503869999999190e-03 7.433806100000004413e-01 1.005661753517500090e+00 1.235005179999999932e-02
3.530000000000000000e+02 3.324527000000000498e+01 2.145400000000000063e+01 -9.267090770000003391e-03 7.423529599999999506e-01 1.004664473663959834e+00 -5.376345710000000888e-02
3.540000000000000000e+02 3.334526999999999930e+01 2.144249999999999545e+01 -6.380699499999998962e-03 7.419549299999999015e-01 9.787463936781601870e-01 -6.077566509999998354e-03
3.550000000000000000e+02 3.344527000000000072e+01 2.156539999999999679e+01 -4.789624299999999807e-03 7.462076400000000609e-01 9.654156560701898648e-01 -4.477373519999999774e-02
3.560000000000000000e+02 3.354527000000000214e+01 2.177090000000000458e+01 -9.157443459999999383e-03 7.533183099999996024e-01 1.001221482668619878e+00 1.636533929999998624e-02
3.570000000000000000e+02 3.364526999999999646e+01 2.188800000000000168e+01 -5.393396300000000490e-03 7.573702500000000226e-01 9.854164994393000976e-01 -5.587990000000320526e-05
3.580000000000000000e+02 3.374527000000000498e+01 2.204089999999999705e+01 -5.187764900000001698e-03 7.626609199999999644e-01 1.053166560477700298e+00 4.353523438000000967e-02
3.590000000000000000e+02 3.384526999999999930e+01 2.203089999999999193e+01 -6.464472054999999967e-03 7.623148800000000280e-01 1.076433546899900007e+00 1.014992659999999942e-02
3.600000000000000000e+02 3.394526999999999362e+01 2.176519999999998944e+01 -8.820770020000000267e-03 7.531211199999999772e-01 1.097253179867599959e+00 1.405716360000000033e-02
3.610000000000000000e+02 3.404527000000000214e+01 2.149089999999999989e+01 -9.484757800000000183e-03 7.436297700000003008e-01 1.073871397386400250e+00 -8.986655899999996047e-03
3.620000000000000000e+02 3.414526999999999646e+01 2.117950000000000443e+01 -8.318302860000001409e-03 7.328547100000000203e-01 1.070694354775600265e+00 9.700163200000002164e-03
3.630000000000000000e+02 3.424527000000000498e+01 2.100130000000000052e+01 -1.099244108000000178e-02 7.266885300000002212e-01 1.027827988780900093e+00 -2.799410310000000762e-02
3.640000000000000000e+02 3.434526999999999930e+01 2.108710000000001017e+01 -7.050750029999999606e-03 7.296574600000000910e-01 9.843590629613199194e-01 -5.623251600000005526e-03
3.650000000000000000e+02 3.444526999999999362e+01 2.136819999999999808e+01 -5.022636405999997972e-03 7.393841400000000785e-01 9.785471398433999157e-01 -2.568802000000058893e-04
3.660000000000000000e+02 3.454527000000000214e+01 2.175290000000001811e+01 -9.081494009999998077e-03 7.526955500000002131e-01 9.932101733776004249e-01 -1.525400020000000113e-02
3.670000000000000000e+02 3.464526999999999646e+01 2.221920000000000073e+01 -8.842239910000000702e-03 7.688304499999999431e-01 1.077177082559800159e+00 -2.128367760000000539e-02
3.680000000000000000e+02 3.474527000000000498e+01 2.238020000000000920e+01 -5.469919610000003804e-03 7.744013799999999170e-01 1.157901410002400100e+00 2.220977899999999894e-02
3.690000000000000000e+02 3.484526999999999930e+01 2.216730000000000089e+01 -1.003646736999999969e-02 7.670346199999998893e-01 1.275942577613700113e+00 5.657219920000001318e-02
3.700000000000000000e+02 3.494526999999999362e+01 2.156130000000000990e+01 -7.479312689999998223e-03 7.460657299999998715e-01 1.273784461104900068e+00 6.513889200000003155e-02
3.710000000000000000e+02 3.504527000000000214e+01 2.071830000000000283e+01 -1.334237258999999842e-02 7.168962299999998011e-01 1.251289641754600224e+00 -3.544530299999999051e-02
3.720000000000000000e+02 3.514526999999999646e+01 1.994509999999999650e+01 -1.113405569999999581e-02 6.901418600000001069e-01 1.117961237670900054e+00 -8.566471770000003150e-02
3.730000000000000000e+02 3.524527000000000498e+01 1.977630000000000265e+01 -1.355465769999999841e-02 6.843010199999995935e-01 1.045656175400399901e+00 -3.271733019999999159e-02
3.740000000000000000e+02 3.534526999999999930e+01 1.990909999999999869e+01 -1.393418966000000564e-02 6.888962000000000696e-01 9.702330064971999013e-01 -2.029830809999998154e-02
3.750000000000000000e+02 3.544526999999999362e+01 2.063430000000001030e+01 -1.381540097000000071e-02 7.139896500000000312e-01 9.629566462408399863e-01 6.978899879999998779e-02
3.760000000000000000e+02 3.554527000000000214e+01 2.151440000000000552e+01 -1.116052470000000046e-02 7.444428799999998070e-01 1.017959863214000338e+00 2.664503240000000092e-02
3.770000000000000000e+02 3.564526999999999646e+01 2.251220000000000709e+01 -1.142895640000000240e-02 7.789688999999997421e-01 1.148722277806600189e+00 3.798187990000003594e-03
3.780000000000000000e+02 3.574527000000000498e+01 2.293420000000000059e+01 -1.802978102999999721e-02 7.935708800000003116e-01 1.397734322745199931e+00 -1.843142880000000344e-02
3.790000000000000000e+02 3.584526999999999930e+01 2.210880000000000223e+01 -1.207314762000000381e-02 7.650103300000000717e-01 1.688828627111599534e+00 -4.922661350000000213e-02
3.800000000000000000e+02 3.594526999999999362e+01 1.956109999999999616e+01 -1.526426450800000105e-02 6.768546300000001237e-01 1.637568387952200721e+00 -3.357713999999994937e-04
3.810000000000000000e+02 3.604527000000000214e+01 1.719050000000000367e+01 -1.310242835999999612e-02 5.948270200000000951e-01 1.251222967157300081e+00 -6.637092100000002021e-03
3.820000000000000000e+02 3.614526999999999646e+01 1.607289999999998997e+01 -1.968979369999999951e-02 5.561557000000002526e-01 9.176838491918999363e-01 3.119550070000001035e-02
3.830000000000000000e+02 3.624527000000000498e+01 1.584089999999999421e+01 -1.137175490899999634e-02 5.481279899999998984e-01 7.177786809659000289e-01 4.385496600000000911e-02
3.840000000000000000e+02 3.634526999999999930e+01 1.625289999999999679e+01 -1.645817580000000571e-02 5.623840699999999027e-01 5.874718370012099733e-01 2.851778739999999771e-02
3.850000000000000000e+02 3.644526999999999362e+01 1.713369999999999749e+01 -1.631529452999999977e-02 5.928616000000000996e-01 5.062058850247200814e-01 6.192484999999964615e-04
3.860000000000000000e+02 3.654527000000000214e+01 1.865349999999999042e+01 -1.637709587899999555e-02 6.454498099999997907e-01 4.579017067018500420e-01 -4.750444709999997184e-02
3.870000000000000000e+02 3.664526999999999646e+01 2.033399999999999608e+01 -1.511758813299999421e-02 7.035986200000001745e-01 4.349175643196999119e-01 1.217656379999999816e-02
3.880000000000000000e+02 3.674527000000000498e+01 2.231500000000000838e+01 -1.561807088000000295e-02 7.721453300000002962e-01 4.002476145546999819e-01 1.169516599999999773e-03
3.890000000000000000e+02 3.684526999999999930e+01 2.430920000000000414e+01 -1.813779022000000171e-02 8.411487800000004844e-01 3.745292287962398992e-01 4.689678200000001011e-03
3.900000000000000000e+02 3.694526999999999362e+01 7.340300000000001823e+00 -1.487604627999999929e-02 2.539896099999999768e-01 1.062455421654849297e-01 -5.039982148999998940e-02
